2019oncmp_0,Regional Chairman's Award,frc772,
2019oncmp_0,Regional Chairman's Award,frc4525,
2019oncmp_0,Regional Chairman's Award,frc5672,
2019oncmp_1,District Championship Winner,frc1114,
2019oncmp_1,District Championship Winner,frc1241,
2019oncmp_1,District Championship Winner,frc771,
2019oncmp_10,District Championship Rookie All Star Award,frc7480,
2019oncmp_2,District Championship Finalist,frc2056,
2019oncmp_2,District Championship Finalist,frc3683,
2019oncmp_2,District Championship Finalist,frc4907,
2019oncmp_3,Woodie Flowers Finalist Award,frc1241,Malavya Shah
2019oncmp_4,FIRST Dean's List Finalist Award,frc7456,Amanda Bishop
2019oncmp_4,FIRST Dean's List Finalist Award,frc1241,Julia Bui
2019oncmp_4,FIRST Dean's List Finalist Award,frc1310,Julia Ju
2019oncmp_4,FIRST Dean's List Finalist Award,frc5672,Mary Pangowish
2019oncmp_4,FIRST Dean's List Finalist Award,frc4946,Param Upadhyay
2019oncmp_5,Volunteer of the Year,,Jim Del Genio
2019oncmp_9,Regional Engineering Inspiration Award,frc4939,
